8040;177;204;7;land;false;unknown;0
8041;51;24;48;land;false;unknown;0
8042;135;30;49;land;false;unknown;0
8043;132;66;19;land;false;unknown;0
8044;129;6;139;land;false;unknown;0
8045;171;42;82;land;false;unknown;0
8046;129;36;144;land;false;unknown;0
8047;87;48;146;land;false;unknown;0
8048;171;72;87;land;false;unknown;0
8049;3;75;215;land;false;unknown;0
8050;45;138;148;land;false;unknown;0
8051;45;189;58;land;false;unknown;0
8052;45;207;153;land;false;unknown;0
8053;255;0;0;land;false;unknown;0
8054;48;69;218;land;false;unknown;0
8055;6;159;70;land;false;unknown;0
8056;133;147;39;land;false;unknown;0
8057;51;195;133;land;false;unknown;0
8058;131;15;94;land;false;unknown;0
8059;49;36;98;land;false;unknown;0
8060;89;117;11;land;false;unknown;0
8061;5;129;205;land;false;unknown;0
8062;171;15;42;land;false;unknown;0
8063;129;27;44;land;false;unknown;0
8064;171;27;207;land;false;unknown;0
8065;45;30;143;land;false;unknown;0
8066;129;126;54;land;false;unknown;0
8067;87;171;26;land;false;unknown;0
8068;171;210;97;land;false;unknown;0
8069;7;198;175;land;false;unknown;0
8070;175;153;132;land;false;unknown;0
8071;172;96;167;land;false;unknown;0
8072;131;123;204;land;false;unknown;0
8073;3;27;165;land;false;unknown;0
8074;171;45;47;land;false;unknown;0
8075;129;69;214;land;false;unknown;0
8076;87;210;26;land;false;unknown;0
8077;45;201;223;land;false;unknown;0
8078;87;204;96;land;false;unknown;0
8079;129;207;224;land;false;unknown;0
8080;45;105;28;land;false;unknown;0
8081;50;18;232;land;false;unknown;0
8082;51;72;148;land;false;unknown;0
8083;91;9;221;land;false;unknown;0
8084;4;189;160;land;false;unknown;0
8085;57;31;240;land;false;unknown;0
8086;129;33;74;land;false;unknown;0
8087;129;18;49;land;false;unknown;0
8088;3;186;185;land;false;unknown;0
8089;3;204;25;land;false;unknown;0
8090;175;195;47;land;false;unknown;0
8091;45;156;193;land;false;unknown;0
8092;71;19;236;land;false;unknown;0
8093;176;192;197;land;false;unknown;0
8094;177;81;22;land;false;unknown;0
8095;172;165;77;land;false;unknown;0
8096;172;72;97;land;false;unknown;0
8097;45;36;173;land;false;unknown;0
8098;87;87;146;land;false;unknown;0
8099;87;66;86;land;false;unknown;0
8100;3;132;55;land;false;unknown;0
8101;2;183;165;land;false;unknown;0
8102;87;177;56;land;false;unknown;0
8103;45;204;188;land;false;unknown;0
8104;176;168;222;land;false;unknown;0
8105;175;150;167;land;false;unknown;0
8106;130;117;219;land;false;unknown;0
8107;58;31;244;land;false;unknown;0
8108;45;27;73;land;false;unknown;0
8109;3;36;10;land;false;unknown;0
8110;87;45;76;land;false;unknown;0
8111;129;39;209;land;false;unknown;0
8112;3;3;145;land;false;unknown;0
8113;3;78;180;land;false;unknown;0
8114;87;141;21;land;false;unknown;0
8115;171;129;182;land;false;unknown;0
8116;129;162;89;land;false;unknown;0
8117;87;195;151;land;false;unknown;0
8118;3;36;160;land;false;unknown;0
8119;134;165;94;land;false;unknown;0
8120;87;69;156;land;false;unknown;0
8121;171;78;222;land;false;unknown;0
8122;88;66;146;land;false;unknown;0
8123;130;78;164;land;false;unknown;0
8124;88;3;66;land;false;unknown;0
8125;51;162;163;land;false;unknown;0
8126;117;30;232;land;false;unknown;0
8127;3;48;70;land;false;unknown;0
8128;87;48;41;land;false;unknown;0
8129;45;57;78;land;false;unknown;0
8130;3;48;175;land;false;unknown;0
8131;45;66;178;land;false;unknown;0
8132;87;69;51;land;false;unknown;0
8133;45;102;213;land;false;unknown;0
8134;171;132;147;land;false;unknown;0
8135;6;180;130;land;false;unknown;0
8136;176;45;137;land;false;unknown;0
8137;3;81;95;land;false;unknown;0
8138;45;6;236;land;false;unknown;0
8139;88;90;166;land;false;unknown;0
8140;46;192;33;land;false;unknown;0
8141;118;30;236;land;false;unknown;0
8142;87;33;166;land;false;unknown;0
8143;171;30;172;land;false;unknown;0
8144;3;33;45;land;false;unknown;0
8145;45;51;48;land;false;unknown;0
8146;87;51;211;land;false;unknown;0
8147;3;96;20;land;false;unknown;0
8148;129;108;214;land;false;unknown;0
8149;44;210;218;land;false;unknown;0
8150;87;207;61;land;false;unknown;0
8151;171;3;27;land;false;unknown;0
8152;45;24;158;land;false;unknown;0
8153;8;48;10;land;false;unknown;0
8154;7;45;185;land;false;unknown;0
8155;49;141;38;land;false;unknown;0
8156;23;10;244;land;false;unknown;0
8157;49;204;218;land;false;unknown;0
8158;87;27;136;land;false;unknown;0
8159;82;143;163;land;false;unknown;0
8160;129;45;139;land;false;unknown;0
8161;3;63;50;land;false;unknown;0
8162;129;90;19;land;false;unknown;0
8163;3;135;20;land;false;unknown;0
8164;129;189;29;land;false;unknown;0
8165;129;12;64;land;false;unknown;0
8166;8;198;35;land;false;unknown;0
8167;8;63;140;land;false;unknown;0
8168;129;51;224;land;false;unknown;0
8169;49;8;240;land;false;unknown;0
8170;126;30;248;land;false;unknown;0
8171;45;84;18;land;false;unknown;0
8172;87;144;86;land;false;unknown;0
8173;171;165;217;land;false;unknown;0
8174;128;3;219;land;false;unknown;0
8175;174;81;57;land;false;unknown;0
8176;50;174;223;land;false;unknown;0
8177;173;159;47;land;false;unknown;0
8178;5;162;175;land;false;unknown;0
8179;171;45;197;land;false;unknown;0
8180;129;36;39;land;false;unknown;0
8181;129;54;134;land;false;unknown;0
8182;3;51;140;land;false;unknown;0
8183;87;57;141;land;false;unknown;0
8184;171;60;177;land;false;unknown;0
8185;171;75;52;land;false;unknown;0
8186;87;84;181;land;false;unknown;0
8187;3;150;150;land;false;unknown;0
8188;129;198;24;land;false;unknown;0
8189;174;6;172;land;false;unknown;0
8190;134;42;9;land;false;unknown;0
8191;50;51;138;land;false;unknown;0
8192;175;45;22;land;false;unknown;0
8193;91;99;31;land;false;unknown;0
8194;49;210;148;land;false;unknown;0
8195;4;31;248;land;false;unknown;0
8196;129;60;14;land;false;unknown;0
8197;3;99;85;land;false;unknown;0
8198;129;15;29;land;false;unknown;0
8199;6;84;185;land;false;unknown;0
8200;45;138;98;land;false;unknown;0
8201;10;36;244;land;false;unknown;0
8202;133;63;159;land;false;unknown;0
8203;51;210;8;land;false;unknown;0
8204;89;120;76;land;false;unknown;0
8205;3;45;5;land;false;unknown;0
8206;3;42;40;land;false;unknown;0
8207;45;42;203;land;false;unknown;0
8208;87;54;176;land;false;unknown;0
8209;3;81;145;land;false;unknown;0
8210;171;99;177;land;false;unknown;0
8211;129;111;179;land;false;unknown;0
8212;3;117;180;land;false;unknown;0
8213;3;153;215;land;false;unknown;0
8214;129;180;184;land;false;unknown;0
8215;44;15;58;land;false;unknown;0
8216;171;15;192;land;false;unknown;0
8217;48;147;68;land;false;unknown;0
8218;177;66;147;land;false;unknown;0
8219;133;162;19;land;false;unknown;0
8220;89;63;31;land;false;unknown;0
8221;72;31;240;land;false;unknown;0
8222;171;42;132;land;false;unknown;0
8223;45;54;13;land;false;unknown;0
8224;171;63;142;land;false;unknown;0
8225;171;78;17;land;false;unknown;0
8226;45;120;53;land;false;unknown;0
8227;3;189;150;land;false;unknown;0
8228;170;204;217;land;false;unknown;0
8229;86;0;91;land;false;unknown;0
8230;86;36;26;land;false;unknown;0
8231;45;6;63;land;false;unknown;0
8232;87;9;191;land;false;unknown;0
8233;48;72;183;land;false;unknown;0
8234;50;84;208;land;false;unknown;0
8235;176;93;82;land;false;unknown;0
8236;8;96;210;land;false;unknown;0
8237;176;183;97;land;false;unknown;0
8238;120;10;244;land;false;unknown;0
8239;172;171;157;land;false;unknown;0
8240;135;105;189;land;false;unknown;0
8241;75;31;232;land;false;unknown;0
8242;129;60;164;land;false;unknown;0
8243;45;48;133;land;false;unknown;0
8244;45;39;138;land;false;unknown;0
8245;171;48;12;land;false;unknown;0
8246;3;45;210;land;false;unknown;0
8247;129;75;144;land;false;unknown;0
8248;87;105;86;land;false;unknown;0
8249;45;156;88;land;false;unknown;0
8250;171;147;22;land;false;unknown;0
8251;45;174;183;land;false;unknown;0
8252;132;153;69;land;false;unknown;0
8253;7;93;30;land;false;unknown;0
8254;3;135;225;land;false;unknown;0
8255;176;54;82;land;false;unknown;0
8256;132;159;99;land;false;unknown;0
8257;52;2;248;land;false;unknown;0
8258;106;14;244;land;false;unknown;0
8259;45;51;198;land;false;unknown;0
8260;3;69;80;land;false;unknown;0
8261;45;72;208;land;false;unknown;0
8262;45;69;143;land;false;unknown;0
8263;45;159;53;land;false;unknown;0
8264;129;0;154;land;false;unknown;0
8265;128;18;94;land;false;unknown;0
8266;3;18;65;land;false;unknown;0
8267;90;87;221;land;false;unknown;0
8268;45;174;33;land;false;unknown;0
8269;118;35;248;land;false;unknown;0
8270;134;189;69;land;false;unknown;0
8271;7;171;85;land;false;unknown;0
8272;92;102;6;land;false;unknown;0
8273;134;96;139;land;false;unknown;0
8274;8;78;165;land;false;unknown;0
8275;135;195;204;land;false;unknown;0
8276;131;33;189;land;false;unknown;0
8277;129;51;169;land;false;unknown;0
8278;129;48;204;land;false;unknown;0
8279;43;77;79;land;false;unknown;0
8280;171;150;87;land;false;unknown;0
8281;2;207;90;land;false;unknown;0
8282;2;12;185;land;false;unknown;0
8283;132;141;159;land;false;unknown;0
8284;90;111;91;land;false;unknown;0
8285;90;150;196;land;false;unknown;0
8286;6;21;210;land;false;unknown;0
8287;134;90;209;land;false;unknown;0
8288;176;60;12;land;false;unknown;0
8289;171;96;62;land;false;unknown;0
8290;50;123;58;land;false;unknown;0
8291;49;144;208;land;false;unknown;0
8292;91;177;86;land;false;unknown;0
8293;3;66;165;land;false;unknown;0
8294;171;60;72;land;false;unknown;0
8295;171;51;77;land;false;unknown;0
8296;3;54;205;land;false;unknown;0
8297;129;63;79;land;false;unknown;0
8298;45;90;48;land;false;unknown;0
8299;171;96;212;land;false;unknown;0
8300;45;141;213;land;false;unknown;0
8301;171;18;157;land;false;unknown;0
8302;3;21;30;land;false;unknown;0
8303;50;126;23;land;false;unknown;0
8304;92;69;141;land;false;unknown;0
8305;132;90;94;land;false;unknown;0
8306;7;48;150;land;false;unknown;0
8307;70;19;232;land;false;unknown;0
8308;130;186;224;land;false;unknown;0
8309;4;156;190;land;false;unknown;0
8310;47;168;13;land;false;unknown;0
8311;21;6;240;land;false;unknown;0
8312;118;2;247;land;false;unknown;0
8313;129;57;199;land;false;unknown;0
8314;3;66;15;land;false;unknown;0
8315;87;93;176;land;false;unknown;0
8316;45;105;178;land;false;unknown;0
8317;45;123;18;land;false;unknown;0
8318;87;126;146;land;false;unknown;0
8319;129;144;149;land;false;unknown;0
8320;86;198;216;land;false;unknown;0
8321;128;201;89;land;false;unknown;0
8322;44;33;153;land;false;unknown;0
8323;44;12;93;land;false;unknown;0
8324;44;45;63;land;false;unknown;0
8325;6;9;45;land;false;unknown;0
8326;8;123;150;land;false;unknown;0
8327;4;210;65;land;false;unknown;0
8328;133;180;214;land;false;unknown;0
8329;3;63;200;land;false;unknown;0
8330;4;24;5;land;false;unknown;0
8331;87;60;206;land;false;unknown;0
8332;171;81;82;land;false;unknown;0
8333;3;84;210;land;false;unknown;0
8334;171;186;22;land;false;unknown;0
8335;44;195;88;land;false;unknown;0
8336;45;21;193;land;false;unknown;0
8337;48;162;198;land;false;unknown;0
8338;134;120;214;land;false;unknown;0
8339;7;138;165;land;false;unknown;0
8340;102;15;236;land;false;unknown;0
8341;134;129;59;land;false;unknown;0
8342;135;78;149;land;false;unknown;0
8343;49;174;213;land;false;unknown;0
8344;5;72;160;land;false;unknown;0
8345;171;66;2;land;false;unknown;0
8346;171;78;167;land;false;unknown;0
8347;45;63;8;land;false;unknown;0
8348;171;66;207;land;false;unknown;0
8349;87;72;16;land;false;unknown;0
8350;129;78;209;land;false;unknown;0
8351;3;102;50;land;false;unknown;0
8352;87;108;51;land;false;unknown;0
8353;129;129;19;land;false;unknown;0
8354;129;168;19;land;false;unknown;0
8355;45;192;23;land;false;unknown;0
8356;170;24;187;land;false;unknown;0
8357;128;51;64;land;false;unknown;0
8358;50;204;128;land;false;unknown;0
8359;133;42;149;land;false;unknown;0
8360;9;207;135;land;false;unknown;0
8361;9;144;160;land;false;unknown;0
8362;49;114;203;land;false;unknown;0
8363;87;63;171;land;false;unknown;0
8364;3;105;15;land;false;unknown;0
8365;86;3;56;land;false;unknown;0
8366;170;6;92;land;false;unknown;0
8367;86;33;61;land;false;unknown;0
8368;2;39;225;land;false;unknown;0
8369;92;87;81;land;false;unknown;0
8370;92;192;226;land;false;unknown;0
8371;92;207;1;land;false;unknown;0
8372;92;17;232;land;false;unknown;0
8373;24;37;248;land;false;unknown;0
8374;46;0;193;land;false;unknown;0
8375;130;183;159;land;false;unknown;0
8376;51;0;236;land;false;unknown;0
8377;171;63;37;land;false;unknown;0
8378;87;66;136;land;false;unknown;0
8379;129;96;49;land;false;unknown;0
8380;2;177;85;land;false;unknown;0
8381;117;35;244;land;false;unknown;0
8382;92;126;186;land;false;unknown;0
8383;131;156;174;land;false;unknown;0
8384;18;6;248;land;false;unknown;0
8385;130;135;209;land;false;unknown;0
8386;45;45;168;land;false;unknown;0
8387;129;69;9;land;false;unknown;0
8388;171;72;137;land;false;unknown;0
8389;87;111;16;land;false;unknown;0
8390;3;174;20;land;false;unknown;0
8391;171;168;182;land;false;unknown;0
8392;2;210;55;land;false;unknown;0
8393;170;9;57;land;false;unknown;0
8394;171;33;32;land;false;unknown;0
8395;50;147;183;land;false;unknown;0
8396;134;57;139;land;false;unknown;0
8397;3;171;160;land;false;unknown;0
8398;13;37;244;land;false;unknown;0
8399;9;84;150;land;false;unknown;0
8400;92;96;76;land;false;unknown;0
8401;131;174;14;land;false;unknown;0
8402;45;87;133;land;false;unknown;0
8403;129;72;74;land;false;unknown;0
8404;129;66;44;land;false;unknown;0
8405;3;87;175;land;false;unknown;0
8406;171;117;17;land;false;unknown;0
8407;171;153;52;land;false;unknown;0
8408;3;156;180;land;false;unknown;0
8409;44;18;23;land;false;unknown;0
8410;128;6;184;land;false;unknown;0
8411;44;51;93;land;false;unknown;0
8412;170;39;62;land;false;unknown;0
8413;174;144;32;land;false;unknown;0
8414;6;96;95;land;false;unknown;0
8415;176;0;2;land;false;unknown;0
8416;45;69;38;land;false;unknown;0
8417;87;72;166;land;false;unknown;0
8418;3;57;170;land;false;unknown;0
8419;171;87;12;land;false;unknown;0
8420;45;75;173;land;false;unknown;0
8421;87;78;46;land;false;unknown;0
8422;129;132;84;land;false;unknown;0
8423;171;135;212;land;false;unknown;0
8424;129;165;54;land;false;unknown;0
8425;86;21;151;land;false;unknown;0
8426;44;27;223;land;false;unknown;0
8427;133;150;4;land;false;unknown;0
8428;3;153;65;land;false;unknown;0
8429;13;36;236;land;false;unknown;0
8430;91;117;76;land;false;unknown;0
8431;89;30;61;land;false;unknown;0
8432;104;14;236;land;false;unknown;0
8433;128;81;69;land;false;unknown;0
8434;171;81;132;land;false;unknown;0
8435;129;120;174;land;false;unknown;0
8436;3;120;145;land;false;unknown;0
8437;2;192;215;land;false;unknown;0
8438;44;30;188;land;false;unknown;0
8439;8;51;75;land;false;unknown;0
8440;133;210;14;land;false;unknown;0
8441;41;6;240;land;false;unknown;0
8442;9;159;35;land;false;unknown;0
8443;91;147;81;land;false;unknown;0
8444;129;75;39;land;false;unknown;0
8445;3;99;135;land;false;unknown;0
8446;171;90;77;land;false;unknown;0
8447;3;72;45;land;false;unknown;0
8448;129;99;14;land;false;unknown;0
8449;129;117;209;land;false;unknown;0
8450;171;171;147;land;false;unknown;0
8451;170;189;87;land;false;unknown;0
8452;2;15;150;land;false;unknown;0
8453;170;27;152;land;false;unknown;0
8454;86;54;221;land;false;unknown;0
8455;128;39;154;land;false;unknown;0
8456;2;63;95;land;false;unknown;0
8457;2;60;30;land;false;unknown;0
8458;48;12;173;land;false;unknown;0
8459;49;96;158;land;false;unknown;0
8460;46;39;193;land;false;unknown;0
8461;7;207;20;land;false;unknown;0
8462;172;57;222;land;false;unknown;0
8463;170;87;162;land;false;unknown;0
8464;129;81;174;land;false;unknown;0
8465;87;114;81;land;false;unknown;0
8466;171;120;82;land;false;unknown;0
8467;3;123;210;land;false;unknown;0
8468;3;141;50;land;false;unknown;0
8469;3;138;85;land;false;unknown;0
8470;44;0;183;land;false;unknown;0
8471;128;24;24;land;false;unknown;0
8472;128;36;189;land;false;unknown;0
8473;86;84;226;land;false;unknown;0
8474;170;72;32;land;false;unknown;0
8475;8;6;195;land;false;unknown;0
8476;8;174;60;land;false;unknown;0
8477;45;177;98;land;false;unknown;0
8478;171;189;192;land;false;unknown;0
8479;83;17;236;land;false;unknown;0
8480;16;37;236;land;false;unknown;0
8481;4;48;130;land;false;unknown;0
8482;134;51;209;land;false;unknown;0
8483;93;0;136;land;false;unknown;0
8484;65;2;240;land;false;unknown;0
8485;87;87;41;land;false;unknown;0
8486;3;78;75;land;false;unknown;0
8487;170;12;22;land;false;unknown;0
8488;87;183;191;land;false;unknown;0
8489;87;6;226;land;false;unknown;0
8490;50;9;68;land;false;unknown;0
8491;176;198;227;land;false;unknown;0
8492;50;66;13;land;false;unknown;0
8493;87;180;226;land;false;unknown;0
8494;90;17;244;land;false;unknown;0
8495;134;126;94;land;false;unknown;0
8496;92;63;211;land;false;unknown;0
8497;8;132;95;land;false;unknown;0
8498;134;141;224;land;false;unknown;0
8499;88;144;201;land;false;unknown;0
8500;45;66;73;land;false;unknown;0
8501;171;69;172;land;false;unknown;0
8502;3;90;140;land;false;unknown;0
8503;87;75;81;land;false;unknown;0
8504;44;201;18;land;false;unknown;0
8505;86;204;146;land;false;unknown;0
8506;170;207;182;land;false;unknown;0
8507;128;9;149;land;false;unknown;0
8508;128;57;94;land;false;unknown;0
8509;86;66;31;land;false;unknown;0
8510;72;19;240;land;false;unknown;0
8511;2;90;35;land;false;unknown;0
8512;128;99;164;land;false;unknown;0
8513;3;81;40;land;false;unknown;0
8514;129;93;134;land;false;unknown;0
8515;174;149;119;land;false;unknown;0
8516;129;150;179;land;false;unknown;0
8517;87;165;146;land;false;unknown;0
8518;170;174;212;land;false;unknown;0
8519;170;45;92;land;false;unknown;0
8520;2;30;25;land;false;unknown;0
8521;86;72;61;land;false;unknown;0
8522;91;207;141;land;false;unknown;0
8523;93;165;36;land;false;unknown;0
8524;133;150;209;land;false;unknown;0
8525;130;147;74;land;false;unknown;0
8526;86;117;196;land;false;unknown;0
8527;128;120;69;land;false;unknown;0
8528;86;114;131;land;false;unknown;0
8529;44;90;198;land;false;unknown;0
8530;171;93;42;land;false;unknown;0
8531;45;81;203;land;false;unknown;0
8532;3;111;45;land;false;unknown;0
8533;87;129;211;land;false;unknown;0
8534;86;186;51;land;false;unknown;0
8535;44;198;53;land;false;unknown;0
8536;44;69;188;land;false;unknown;0
8537;128;54;29;land;false;unknown;0
8538;6;147;160;land;false;unknown;0
8539;132;168;199;land;false;unknown;0
8540;92;12;196;land;false;unknown;0
8541;134;15;69;land;false;unknown;0
8542;50;99;83;land;false;unknown;0
8543;92;102;211;land;false;unknown;0
8544;134;210;129;land;false;unknown;0
8545;88;42;66;land;false;unknown;0
8546;175;153;82;land;false;unknown;0
8547;129;87;204;land;false;unknown;0
8548;129;84;139;land;false;unknown;0
8549;170;30;217;land;false;unknown;0
